datetime,EURUSD,cash,commission,total,returns,equity_curve,drawdown
2019-05-14 16:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 16:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 17:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 17:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 17:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 17:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 18:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 18:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 18:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 18:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 19:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 19:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 19:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 19:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 20:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 20:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 20:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 20:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 21:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 21:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 21:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 21:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 22:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 22:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 22:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 22:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 23:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 23:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 23:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-14 23:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 00:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 00:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 00:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 00:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 01:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 01:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 01:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 01:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 02:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 02:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 02:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 02:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 03:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 03:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 03:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 03:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 04:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 04:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 04:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 04:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 05:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 05:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 05:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 05:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 06:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 06:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 06:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 06:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 07:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 07:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 07:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 07:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 08:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 08:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 08:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 08:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 09:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 09:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 09:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 09:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 10:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 10:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 10:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 10:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 11:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 11:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 11:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 11:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 12:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 12:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 12:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 12:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 13:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 13:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 13:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 13:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 14:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 14:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 14:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 14:45:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 15:00:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 15:15:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 15:30:00+00:00,0.0,1005.2131952544516,0.0,1005.2131952544516,0.0,1.0052131952544527,0.0010305970194448566
2019-05-15 15:45:00+00:00,-1120.77,2125.9731952544516,0.0,1005.2031952544517,-9.948138412041452e-06,1.0052031952544527,0.0010405970194449221
2019-05-15 16:00:00+00:00,-1120.55,2125.9731952544516,0.0,1005.4231952544517,0.0002188612223266162,1.0054231952544528,0.0008205970194448131
2019-05-15 16:15:00+00:00,-1120.3799999999999,2125.9731952544516,0.0,1005.5931952544518,0.00016908302971563316,1.0055931952544528,0.0006505970194448096
2019-05-15 16:30:00+00:00,-1120.5400000000002,2125.9731952544516,0.0,1005.4331952544514,-0.00015911006633240188,1.0054331952544524,0.0008105970194451917
2019-05-15 16:45:00+00:00,-1120.64,2125.9731952544516,0.0,1005.3331952544515,-9.945961648361035e-05,1.0053331952544524,0.0009105970194451807
2019-05-15 17:00:00+00:00,-1120.56,2125.9731952544516,0.0,1005.4131952544517,7.957560774651817e-05,1.0054131952544525,0.0008305970194451007
2019-05-15 17:15:00+00:00,-1120.4,2125.9731952544516,0.0,1005.5731952544515,0.00015913855194571447,1.0055731952544524,0.0006705970194451627
2019-05-15 17:30:00+00:00,-1120.67,2125.9731952544516,0.0,1005.3031952544516,-0.0002685035771380351,1.0053031952544524,0.0009405970194451552
2019-05-15 17:45:00+00:00,-1120.74,2125.9731952544516,0.0,1005.2331952544516,-6.963073461851987e-05,1.0052331952544524,0.0010105970194451697
2019-05-15 18:00:00+00:00,-1120.64,2125.9731952544516,0.0,1005.3331952544515,9.94794048505554e-05,1.0053331952544524,0.0009105970194451807
2019-05-15 18:15:00+00:00,-1120.3000000000002,2125.9731952544516,0.0,1005.6731952544515,0.0003381963329220916,1.0056731952544524,0.0005705970194451737
2019-05-15 18:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 18:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 19:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 19:15:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 19:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 19:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 20:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 20:15:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 20:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 20:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 21:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 21:15:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 21:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 21:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 22:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 22:15:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 22:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 22:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 23:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 23:15:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 23:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-15 23:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 00:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 00:15:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 00:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 00:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 01:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 01:15:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 01:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 01:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 02:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 02:15:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 02:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 02:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 03:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 03:15:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 03:30:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 03:45:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 04:00:00+00:00,0.0,1005.6731952544515,0.0,1005.6731952544515,0.0,1.0056731952544524,0.0005705970194451737
2019-05-16 04:15:00+00:00,-1120.8899999999999,2126.5431952544513,0.0,1005.6531952544515,-1.9887176166522025e-05,1.0056531952544525,0.0005905970194450827
2019-05-16 04:30:00+00:00,-1120.9499999999998,2126.5431952544513,0.0,1005.5931952544515,-5.9662715022557045e-05,1.0055931952544526,0.0006505970194450317
2019-05-16 04:45:00+00:00,-1120.98,2126.5431952544513,0.0,1005.5631952544513,-2.9833137437429436e-05,1.0055631952544524,0.0006805970194452282
2019-05-16 05:00:00+00:00,-1121.04,2126.5431952544513,0.0,1005.5031952544514,-5.9668054959716166e-05,1.0055031952544524,0.0007405970194451772
2019-05-16 05:15:00+00:00,-1120.85,2126.5431952544513,0.0,1005.6931952544514,0.00018896011558866554,1.0056931952544526,0.0005505970194450427
2019-05-16 05:30:00+00:00,-1120.96,2126.5431952544513,0.0,1005.5831952544513,-0.00010937729371063298,1.0055831952544525,0.0006605970194450972
2019-05-16 05:45:00+00:00,-1120.93,2126.5431952544513,0.0,1005.6131952544513,2.9833434112225277e-05,1.0056131952544525,0.0006305970194451227
2019-05-16 06:00:00+00:00,-1121.1100000000001,2126.5431952544513,0.0,1005.4331952544512,-0.00017899526463005522,1.0054331952544524,0.0008105970194451917
2019-05-16 06:15:00+00:00,-1120.56,2126.5431952544513,0.0,1005.9831952544514,0.000547027890660523,1.0059831952544525,0.00026059701944514124
2019-05-16 06:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 06:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 07:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 07:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 07:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 07:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 08:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 08:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 08:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 08:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 09:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 09:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 09:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 09:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 10:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 10:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 10:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 10:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 11:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 11:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 11:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 11:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 12:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 12:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 12:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 12:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 13:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 13:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 13:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 13:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 14:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 14:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 14:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 14:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 15:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 15:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 15:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 15:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 16:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 16:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 16:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 16:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 17:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 17:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 17:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 17:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 18:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 18:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 18:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 18:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 19:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 19:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 19:30:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 19:45:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 20:00:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
2019-05-16 20:15:00+00:00,0.0,1005.9831952544514,0.0,1005.9831952544514,0.0,1.0059831952544525,0.00026059701944514124
